Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,class
1632096000000,1632182399999,0.10637371705606326,-0.2945538420539428,-0.08672305028138556,-0.038165798331448106,-0.013498678671821737,0
1632182400000,1632268799999,0.2808566476850699,0.006793756421163748,-0.08553086768158533,-0.06258706242765665,-0.012467200909917334,-1
1632268800000,1632355199999,0.8669814506456753,0.38030386679480593,0.03565876118057795,-0.028102894515231798,-0.01029759243196435,0
1632355200000,1632441599999,0.9409401176587698,0.33004173498684986,0.21079496992216665,-0.011001662281163112,-0.003547792885114107,1
1632441600000,1632527999999,0.47194917127071817,-0.19751613968747847,0.13912343784030098,0.007893929365191382,-0.0064789457572939,0
1632528000000,1632614399999,0.7757012176652347,-0.08261944999676778,0.05946568605853719,0.038717357183861545,0.0023997249344530386,-1
1632614400000,1632700799999,0.7534062500000005,0.1407285393646411,-0.03923893012848858,0.04684730215797654,0.011119286786664326,1
1632700800000,1632787199999,0.021913854351686742,-0.37689368165677395,-0.15565954478848842,0.008089246215796023,0.0011862638751014266,0
1632787200000,1632873599999,0.07293959081384507,-0.3402333295930777,-0.1551806524227295,-0.004365264054214724,-0.004929838238972755,-1
1632873600000,1632959999999,0.41958041958041975,0.19883328261436642,-0.13927082553557865,-0.01891361583897633,-0.006803360505653591,0
1632960000000,1633046399999,0.883834944346806,0.40544767676648036,0.06585239539223432,-0.02071155212210976,-0.005442058409248311,0
1633046400000,1633132799999,0.9321964631415761,0.25630802178057827,0.263146057111274,-0.017663164456815834,-0.0026260900783092603,1
1633132800000,1633219199999,0.22585805540539272,-0.3289884444707066,0.08184529727442517,-0.02196236750650373,-0.0046044619852317606,-1
1633219200000,1633305599999,0.5196114163956493,-0.20629252337296333,-0.04579148953109541,0.0024631105137290898,-0.006330602400453499,0
1633305600000,1633391999999,0.8823569441083958,0.3282494443515014,-0.041554104722274846,0.020515659695612705,0.0049171850594998704,0
1633392000000,1633478399999,0.8553336359509743,0.1678611097776625,0.05027732343217996,0.052369707006269306,0.013412129077742804,0
1633478400000,1633564799999,0.9189580426224804,0.01830054925704227,0.17219221939895002,0.08524260388755923,0.017587598228881868,1
1633564800000,1633651199999,0.2167862259594705,-0.3192737049957518,-0.05690492823582734,0.02904237175464616,0.010219958439830031,-1
1633651200000,1633737599999,0.13447524361603125,-0.3922413995032245,-0.21343108109762343,-0.030607923912950467,0.0064180649449561145,0
1633737600000,1633823999999,0.7048808917929448,0.24404733291673703,-0.10853882873225094,-0.036781682341636965,0.004847195538587343,1
1633824000000,1633910399999,0.23334448335758148,0.04943461987077521,-0.08831324526963243,-0.041183494394039066,-0.006658425031460067,-1
1633910400000,1633996799999,0.8926132746102483,0.09386619140865161,0.14505233370431062,0.0014836435535280934,-0.006181859853833198,1
1633996800000,1634083199999,0.5572033675348593,0.16192944208863896,0.10331886306549597,-0.020753735297170593,-0.0021621974026048243,-1
1634083200000,1634169599999,0.886420614935412,-0.0030963298374182377,0.06869383304622119,-0.00946655915854289,0.008194168713365734,1
1634169600000,1634255999999,0.30906566967436383,-0.12406884893024772,0.014524971295872867,-0.009934607865907502,0.002979471048387162,-1
1634256000000,1634342399999,0.7927700147953309,-0.046825300070040696,-0.04478242174903309,0.021128648064455868,0.009715857996022113,1
1634342400000,1634428799999,0.32559840604553913,0.00826636818558769,-0.05568605231187225,0.031709790279363124,0.009400671649314076,-1
1634428800000,1634515199999,0.9310224686886438,0.06912622694665622,0.010573644387763832,0.03569484675880802,0.006827840618029598,0
1634515200000,1634601599999,0.7594315635159726,0.2169165787352168,0.10389842415765296,0.01617559149406974,0.0012422998414448633,0
1634601600000,1634687999999,0.935074499491114,0.0020260154012349124,0.07184421268619991,0.036688675101588714,0.002606901352244706,0
1634688000000,1634774399999,0.7161967828113462,-0.021617390352313155,0.07852487843340841,0.011036988052724333,0.007399833873087507,1
1634774400000,1634860799999,0.04162948785923376,-0.4467225058159401,-0.1822020742363447,-0.013310781115516986,0.0035717811410513386,0
1634860800000,1634947199999,0.18439123457087853,-0.26590277412023383,-0.2043525669522069,-0.04191725139843988,-0.008030331308559222,-1
1634947200000,1635033599999,0.7891136541462098,0.373742083143488,-0.0823727238930277,-0.011072110993411089,-0.006292984965391042,1
1635033600000,1635119999999,0.6743793261183199,0.24499404577372066,0.06638492529009228,-0.02379605803410431,-0.0008724060102404225,-1
1635120000000,1635206399999,0.7935555751593629,0.0022209605065765608,0.19938402661476995,-0.0022005703789665563,0.0061367552730712,1
1635206400000,1635292799999,0.14708581588236666,-0.2636467551179765,-0.007016891636387132,-0.04702136545394238,0.0050081295153466794,0
1635292800000,1635379199999,0.11826086956521806,-0.3376473527970725,-0.18689990793979375,-0.05088903718015363,-0.006458494495361936,-1
1635379200000,1635465599999,0.5889912374438981,0.22095271078076562,-0.08460708829429887,-0.03066824495330069,-0.012351887623911727,0
1635465600000,1635551999999,0.7410906213126383,0.3114148758737101,0.03369755138680818,0.01162434971409387,-0.00774951013775063,1
1635552000000,1635638399999,0.7034484803558205,0.05722862145596118,0.1735555080694328,0.03962320864978025,-0.011184639955620768,0
1635638400000,1635724799999,0.5505987950925637,-0.0952459131100374,0.09791330939666135,0.014468183907093906,-0.007100752779274614,0
1635724800000,1635811199999,0.49661692067239577,-0.10341577984171241,-0.037524045976308026,-0.01028318186844144,-0.008569673650696129,-1
1635811200000,1635897599999,0.7119567006463076,0.08067895277687186,-0.026509940101608658,0.013241532737179689,-0.0016730374479515856,1
1635897600000,1635983999999,0.8063928346870959,0.15488795700735,0.03672466142162941,0.03520358979771058,-0.0022810925798903703,0
1635984000000,1636070399999,0.29801187066782936,-0.20697241498923893,-0.019539793483476873,0.035780695622729536,-0.0032621562823939862,0
1636070400000,1636156799999,0.115281215328157,-0.34555580967946947,-0.11766162406669568,-0.010700718801469349,-0.013486054531472343,-1
1636156800000,1636243199999,0.9404961303947742,0.32124212986347217,-0.02340327598620065,-0.013706563363732915,-0.002045574522501286,0
1636243200000,1636329599999,0.9935016322310882,0.43911020845146553,0.10167018548149293,0.007594337780265333,0.007428550751771717,0
1636329600000,1636415999999,0.9417174925034663,0.0006106810543459735,0.21656316605742051,0.03130745210870701,0.01858422705102436,1
1636416000000,1636502399999,0.31507700327997373,-0.33921231447555733,0.04008129380123249,0.01589885918916032,0.017321942950618223,0
1636502400000,1636588799999,0.333413737838144,-0.3041518773326611,-0.18925894140643754,-0.003991994171117307,0.006273737287560662,0
1636588800000,1636675199999,0.4494856906677681,0.06720434369389723,-0.16963356377919636,-0.018517895583797274,-0.0013009380862114962,0
1636675200000,1636761599999,0.5812809279162874,0.12393359503907164,-0.05864644417865643,-0.010927692905816964,0.0021567860938584782,-1
1636761600000,1636847999999,0.6219004988474061,0.08620740408981907,0.08615141812130078,0.006757813761792425,0.004695725620970101,0
1636848000000,1636934399999,0.9840900802334082,0.2014045761585603,0.14737674929701666,0.012543322247228858,0.014369447802771813,1
1636934400000,1637020799999,0.0688715512589021,-0.2765144737942519,-0.03584191265006116,-0.052090323137868745,0.0004746842661670186,0
1637020800000,1637107199999,0.2944139085191273,-0.34483808585714054,-0.11267629863828241,-0.04884478907318861,-0.0105355608910911,-1
1637107200000,1637193599999,0.7992242312228693,0.3651763399819835,-0.03350287069633548,-0.006699146715875575,-0.007166537041645784,1
1637193600000,1637279999999,0.09271081848351988,-0.10085154501780354,-0.10524058435358101,-0.004187997992753696,-0.011805132566908766,-1
1637280000000,1637366399999,0.901558823529411,0.051167296153270696,0.14636714545054105,0.010957090197001418,-0.004508098963271761,0
1637366400000,1637452799999,0.9448274478330666,0.42605831467477334,0.14031616709344205,0.022575863589022617,0.0006957314711125572,1
1637452800000,1637539199999,0.0877254375903178,-0.4069166929695464,-0.057088095791555674,-0.012229326843493874,-0.007789922953839056,0
1637539200000,1637625599999,0.1661919666145019,-0.38931774060928237,-0.06668710896771297,-0.029583202869305724,-0.011139650764447971,-1
1637625600000,1637711999999,0.825948109721907,0.3691113360657945,-0.09298569088335738,-0.0032110274356477535,-0.0027524951149359143,1
1637712000000,1637798399999,0.685611169652266,0.25970960151888206,0.02197901157699873,0.03717907353055725,-0.004426627176549741,-1
1637798400000,1637884799999,0.817191212639126,-0.0043784485413905045,0.19783507531353803,0.027349625341152876,-0.007689121300833978,1
1637884800000,1637971199999,0.040093805309734304,-0.3227586821712658,-0.02609532196923172,-0.01890133835650903,-0.010078801528487722,-1
1637971200000,1638057599999,0.6652874251496999,-0.07595189374471309,-0.09668387334869473,0.005685857550190515,-0.0013462268947188464,0
1638057600000,1638143999999,0.9593712172399538,0.4596387059651097,0.03956163076859491,0.0008365698255310911,0.011263455656040628,0
1638144000000,1638230399999,0.5045150729777658,-0.08038617608596689,0.029392513260749896,0.014595172765309533,0.007454322820222741,1
1638230400000,1638316799999,0.32561851798003183,-0.316876349629961,0.04102770731686608,0.02629300827153589,0.0010941830230282099,-1
1638316800000,1638403199999,0.2797336970341422,-0.11239068797181186,-0.1404860155491038,-0.014146535867554018,-0.004077017036447231,1
1638403200000,1638489599999,0.4397383739124978,0.05705992796623294,-0.12640470625985356,-0.04295482308371316,-0.004626192411580619,0
1638489600000,1638575999999,0.3245016891891897,0.02238399607752372,-0.024590691164468666,-0.03738071880244388,-0.00596739854775291,0
1638576000000,1638662399999,0.6031107700610517,0.0816861980742769,0.05997524963170869,-0.01988741313847069,0.0028375241619303182,-1
1638662400000,1638748799999,0.8464784160986689,0.26098836345473964,0.12968618342776073,0.020652499109602197,0.0012412098690532483,0
1638748800000,1638835199999,0.8815149125190241,0.13920207122898623,0.14055298041225317,0.010942002753073821,0.002537278436906942,0
1638835200000,1638921599999,0.289577610342772,-0.2784504028779483,0.02085559847651374,0.00042454811918047605,0.002464930484031322,1
1638921600000,1639007999999,0.7196884615384624,-0.08091322549028102,-0.032374542280107665,0.03752732986933476,-0.0018520657794067067,0
1639008000000,1639094399999,0.06486646577107,-0.11235557228585084,-0.17250503516357607,0.011494050786836832,-0.003695201215571545,0
1639094400000,1639180799999,0.08815765352887286,-0.31576540400479486,-0.18114256625520062,-0.019866162845609284,-0.003264232596629813,-1
1639180800000,1639267199999,0.9649981168021468,0.4500658255155383,0.07193102049091593,-0.0035793893995282222,-0.0025519360260318116,0
1639267200000,1639353599999,0.6619448340345963,0.28689359025286176,0.0784644396023344,-0.0014620519460656234,-0.006249233907688884,1
1639353600000,1639439999999,0.22801634633690626,-0.36849088523262036,0.0900086941637396,-0.03338939838035934,-0.006473800959151046,-1
1639440000000,1639526399999,0.8518384839093747,0.09494682493738905,0.07903798902957634,-0.011546624733154504,0.000896675898548006,0
1639526400000,1639612799999,0.784957670165934,0.2784706619145138,-0.017018724339764823,0.019857732883905924,0.0091393262999196,1
1639612800000,1639699199999,0.06304046368862923,-0.39439901011037265,-0.06408674168629067,0.014966260768806623,-0.005152613819039355,0
1639699200000,1639785599999,0.26583095796784095,-0.25956335609904657,-0.07131687969588764,-0.008405496060020468,-0.006710574922068638,-1
1639785600000,1639871999999,0.7051897884663154,0.321074662388843,-0.08124241030842126,0.021149669186235644,0.0032521334092856496,1
1639872000000,1639958399999,0.144905181976652,-0.0604628879955944,-0.06379556516008783,-0.02333520232935062,-0.0015889354738430161,-1
1639958400000,1640044799999,0.684942791299428,-0.010123498583443746,0.11228788792304085,-0.03778089737930266,-0.0009990970605938039,0
1640044800000,1640131199999,0.8373151139698247,0.34620496599658634,0.11227213148370797,0.007306896810129994,0.0005026543934336216,1
1640131200000,1640217599999,0.1440663282102833,-0.27043823154457236,-0.04298369885188917,-0.004074758555675402,-0.0062112268960405675,-1
1640217600000,1640303999999,0.8447886573765835,0.0037367717033793073,0.08588904877107177,0.00011355340864485507,-0.004289696180721778,1
1640304000000,1640390399999,0.30554094151812944,0.08073730665392317,-0.07513301561558393,0.009000468091096666,-0.006454999931099474,0
1640390400000,1640476799999,0.2538095097198005,-0.29548957382839147,-0.10055365951922031,0.017228735788213306,-0.005069203666659454,-1
1640476800000,1640563199999,0.7299197002141317,0.2121893793480011,0.05807275963509133,0.009736995994971678,0.004562606024079445,1
1640563200000,1640649599999,0.15402074435631624,-0.04989438268174205,-0.0957157067344533,-0.023731432517664,-0.0031511279561516068,0
1640649600000,1640735999999,0.06804107294517195,-0.33093931363447987,-0.05747885025093997,-0.031243797272687692,-0.005098074079036281,0
1640736000000,1640822399999,0.18004593333300925,0.013012594488346487,-0.08094057800425422,-0.06227609837227794,-0.014804324552717758,-1
1640822400000,1640908799999,0.6104350000000013,0.27119696352741457,-0.021294421145156835,-0.03425607341222724,-0.018167606398983578,1
1640908800000,1640995199999,0.18776347787308464,0.0038587722700378297,0.0609879394088366,-0.01822957916229188,-0.014509582895335816,-1
1640995200000,1641081599999,0.867156093594312,0.12836054679715528,0.16059475858383557,-0.003488538425510714,-0.004762228535715937,1
1641081600000,1641167999999,0.47318862275449125,0.14271257244070337,0.08430064724372746,0.02771346505371208,-0.007803071699951364,0
1641168000000,1641254399999,0.40026680896478045,-0.2334446423147657,-0.013491123718903543,0.023492310173503336,-0.0024045119512678473,0
1641254400000,1641340799999,0.16136259805398773,-0.15591301235025165,-0.05196910442677256,0.0016430620637669117,-0.0007958271995979479,0
1641340800000,1641427199999,0.2081247264770235,-0.09607104124387854,-0.16298887589350816,0.015205723496918983,-0.008980067825192603,0
1641427200000,1641513599999,0.47042052229648534,0.15452896212124873,-0.01976782834037693,0.011006952175000731,-0.010433442304278664,0
1641513600000,1641599999999,0.37718616784248254,0.08453072068272953,0.026289664199790164,-0.007844456307456603,-0.006589144920819902,-1
1641600000000,1641686399999,0.6552195664257909,0.09239952206465267,0.11567753781090653,-0.007810629264329915,-0.007126302365896767,0
1641686400000,1641772799999,0.4188620263695299,0.02083792926352368,0.060627364391431814,0.002263892364524072,-0.003280476528408927,1
