Open time,price_normalized,5_reg,20_reg,phase,class
1641513600000,0.3771861678424825,0.0262896641997901,-0.0065891449208199,1,-1
1641600000000,0.6552195664257909,0.1156775378109065,-0.0071263023658967,2,0
1641686400000,0.4188620263695299,0.0606273643914318,-0.0032804765284089,6,1
1641772800000,0.8360554165864914,0.0772945647107059,0.0093312551136355,1,-1
1641859200000,0.7975446050669831,0.10215527246097,0.0104486931278196,2,0
1641945600000,0.7759935897435916,0.0620230625333053,0.0213396221703003,6,1
1642032000000,0.1137117480971132,-0.0670362383387733,0.0143583956571084,1,-1
1642118400000,0.7743131939889604,-0.0807317302164933,0.0162859855281436,2,0
1642204800000,0.4251325301204826,-0.0746504545647633,0.0199600972174808,6,1
1642291200000,0.548437657437784,-0.0143691082588246,0.0167608958889247,7,0
1642377600000,0.4042157773756563,0.0355132522005909,0.009550700088957,1,-1
1642464000000,0.764829979181126,-0.0039883182360495,0.0087551076676266,6,1
1642550400000,0.3670709644720109,0.0100269190446398,0.0081934859446701,7,0
1642636800000,0.0432294719296422,-0.1047561183919929,-0.0033022427346128,7,0
1642723200000,0.177551218736472,-0.1174929624529853,-0.0019344931196383,7,0
1642809600000,0.3761362752102765,-0.0966907153677238,-0.0029133533279106,1,-1
1642896000000,0.8659371229563921,0.1330639120249396,0.0020994877515468,2,0
1642982400000,0.8079683476406427,0.2217863655641921,0.0018117756068621,2,0
1643068800000,0.6817920548331472,0.1440313744623717,-0.0005124450834104,6,1
1643155200000,0.214016794831213,-0.0508384028881372,-0.006089938619202,1,-1
1643241600000,0.9569483519155276,-0.0411929094891159,-0.0021406760677768,2,0
1643328000000,0.8463731510739881,0.035196590394907,0.0037471189544109,2,0
1643414400000,0.6186049714246347,0.0505982189425748,0.0023616726804967,6,1
1643500800000,0.5261157369272473,0.0285854503701174,0.0059418503531957,1,-1
1643587200000,0.8687594428315003,-0.0496635232314796,0.0142749473714509,2,0
1643673600000,0.5489962061334162,-0.0344599418474278,0.0175926289802445,6,1
1643760000000,0.1363658400067005,-0.09415977936297,0.0048998588117725,1,-1
1643846400000,0.9336939313984174,0.0082762786117539,0.0139939727909338,2,0
1643932800000,0.9582602832097096,0.0563699406021419,0.0176859854681082,6,1
1644019200000,0.5039601001232809,0.0731822231182738,0.01603322272336,1,-1
1644105600000,0.8212791664501397,0.094009282161174,0.0167032854624723,2,0
1644192000000,0.7686196206189895,-0.0467129738318427,0.021687814433896,2,0
1644278400000,0.487257607926397,-0.0677345830070917,0.0163667818768036,2,0
1644364800000,0.7464249173150603,0.0150908075859815,0.0094541209348135,6,1
1644451200000,0.1214322683500884,-0.1421888499504033,-0.0053235734945163,7,0
1644537600000,0.219642794059017,-0.1463778992696254,-0.0154783174913707,7,0
1644624000000,0.3804014065769734,-0.0740494525954891,-0.0153674837417499,7,0
1644710400000,0.2063595505618016,-0.0821161595279632,-0.01792812977646,1,-1
1644796800000,0.762772479564034,0.1269397178930675,-0.0136276020545967,2,0
1644883200000,0.9111415136144416,0.1765368512097909,-0.0147152169361504,6,1
1644969600000,0.4558114837848034,0.0855602117468299,-0.0116253561075981,7,0
1645056000000,0.1081486007576678,-0.0503382895387498,-0.0144944428421483,7,0
1645142400000,0.3473388613664683,-0.1633860149251906,-0.0164327534266509,1,-1
1645228800000,0.5465608662717766,-0.0837633917103665,-0.0165774727413248,6,1
1645315200000,0.1820281918096954,-0.0109154318436107,-0.0165503824691411,7,0
1645401600000,0.0772579657431304,-0.0227091939585847,-0.0220362243502513,1,-1
1645488000000,0.9044396344396352,0.0644898645617687,-0.0215110207446298,6,1
1645574400000,0.0963427528308201,-0.0178024784251973,-0.0210956655752544,1,-1
1645660800000,0.7254361749916677,0.1105900753451633,-0.0100461970478125,2,0
1645747200000,0.7218001869203662,0.1110080982906503,-0.0058717205517493,6,1
1645833600000,0.3061731454933626,-0.0571075543803,-0.0029520512495531,7,0
1645920000000,0.2447981230521415,-0.0122352289055663,-0.0009660389751192,1,-1
1646006400000,0.8426959990672513,-0.0242482415717058,0.0059065149330562,2,0
1646092800000,0.7532514889996336,0.0599425457732423,0.0150589117161155,6,1
1646179200000,0.2705296939363311,0.0437166462833428,0.0074367123504257,7,0
1646265600000,0.2740254932035754,-0.0513711564828052,0.0011909388304447,7,0
1646352000000,0.1505191964397966,-0.1863579601050969,-0.0043626949706819,1,-1
1646438400000,0.8214407166258876,0.0016367957755972,-0.0027340773977549,6,1
1646524800000,0.2069644303245482,0.0420284696198746,-0.0020231592705473,7,0
1646611200000,0.3481611823269539,0.0204716612131508,0.0038833258503318,1,-1
1646697600000,0.5774643174989768,0.0380610707819426,0.0067227354858134,2,0
1646784000000,0.8343284378087219,0.0396275329540097,0.0075592820197061,6,1
1646870400000,0.2520843452670071,0.0576407085366685,0.0027627443734411,7,0
1646956800000,0.2513936780181453,-0.0518914980849588,0.0012451905297941,1,-1
1647043200000,0.1777315145426637,-0.1382400365703203,-0.0066365985719209,6,1
1647129600000,0.1148317345176666,-0.1513346237306454,-0.0170647615182516,1,-1
1647216000000,0.8847256826580607,0.1128720731281628,-0.0034901782091349,6,1
1647302400000,0.6606009120987217,0.152540863627655,-0.0058471567427622,1,-1
1647388800000,0.7909687422132393,0.1772243632922206,0.0027428078206164,6,1
1647475200000,0.4269426452258858,0.0530464880971616,0.005976444018055,1,-1
1647561600000,0.7408606471291994,-0.0521388337930559,0.0075754856663094,2,0
1647648000000,0.7792075140722288,0.0187105108862973,0.0080995949817669,6,1
1647734400000,0.2534614440610427,-0.072274972745805,0.0097499157890023,7,0
1647820800000,0.4964414464637439,-0.0348401600592441,0.0143451647498045,1,-1
1647907200000,0.5989241558002634,-0.0566639050266357,0.0131687098505587,2,0
1647993600000,0.8876413310422229,0.0562330345679208,0.0156781565982916,2,0
1648080000000,0.8618249489590044,0.1607926894374402,0.0149459678818907,2,0
1648166400000,0.48454928257455,0.0239116465380353,0.0183479917651627,2,0
1648252800000,0.6092757482455377,-0.0382388863577124,0.0143361688089785,2,0
1648339200000,0.9335645615586964,-0.016070273968052,0.0165814861604323,2,0
1648425600000,0.3005018738370428,-0.0673630871259777,0.0125233208152226,2,0
1648512000000,0.4224350133552166,-0.0433002412847162,0.0146792916088655,6,1
1648598400000,0.4961507810009549,-0.0737379482692646,0.0093144056286738,7,0
1648684800000,0.1293083333333319,-0.1412863549286817,-0.0016690092157124,1,-1
1648771200000,0.8267522191667761,0.0759374010637581,-0.0036684397839936,6,1
1648857600000,0.1198995605775266,-0.0274469467389558,-0.0177348908808227,1,-1
1648944000000,0.4580987774345461,-0.0085512779888623,-0.0148213251512519,2,0
1649030400000,0.8250136796204697,0.1022757250842045,-0.0095633859102274,6,1
1649116800000,0.0778576419545144,-0.079267503538158,-0.0131679021716779,7,0
1649203200000,0.0207322286202826,-0.057857579939452,-0.0222639287260362,1,-1
1649289600000,0.6107835452097783,-0.0498911915449723,-0.0173632079958973,6,1
1649376000000,0.0777416446648219,-0.0961618166656032,-0.0192762900482485,1,-1
1649462400000,0.9317588803890188,0.1764811892913548,-0.0162355437191412,6,1
1649548800000,0.1885819879400881,0.0656674853818851,-0.0209950799304317,8,0
1649635200000,0.1027930979777327,-0.0905140551188825,-0.0248990771162865,9,-1
1649721600000,0.5679361936345975,0.0151423315528265,-0.0168534189538656,5,0
1649808000000,0.7903861068446918,0.0096608658605854,-0.0055567723688436,6,1
1649894400000,0.2004250382431729,0.0711279109473128,-0.0085376984253808,1,-1
1649980800000,0.7115294032392484,0.0849961455131606,-0.0018205138032121,6,1
1650067200000,0.5393702981331827,-0.0135988494608273,0.0074038398208917,7,0
1650153600000,0.1257265364459308,-0.0990373880907512,0.0013160435296861,1,-1
1650240000000,0.8776848485788011,0.0768716753877938,0.0081585889942613,2,0
1650326400000,0.7755929352396975,0.0466441614446516,0.0140220255089646,6,1
1650412800000,0.390275562001452,0.0351676926530305,0.0081684651807925,7,0
1650499200000,0.2260496124031014,-0.0286763134663008,0.0105886598171298,7,0
1650585600000,0.3289000407895882,-0.1647112938415023,0.0042206270267726,7,0
1650672000000,0.2253237410071921,-0.1161913909676875,0.001398634009128,1,-1
1650758400000,0.5151626120865378,0.0249048228774261,0.0088606271337891,2,0
1650844800000,0.921390728476822,0.157694480344439,0.0107946199242384,6,1
1650931200000,0.1325955961939225,0.0303458098278298,-0.0007103401924089,1,-1
1651017600000,0.8500072172259497,0.0866799936544899,0.0071818212795457,2,0
1651104000000,0.5771459227467819,0.0052583110069615,0.0023997783525675,6,1
1651190400000,0.2405999142979577,-0.0917031301804869,0.0055434340974063,7,0
1651276800000,0.0432146436845871,-0.0788169207946663,-0.0048277349328673,1,-1
1651363200000,0.8396346479179269,-0.055467641767824,-0.0049574392415356,2,0
1651449600000,0.4242293829684266,0.0293201654063258,-0.0047851722157128,6,1
1651536000000,0.1862469238164913,0.0272308758320906,-0.0042841870884933,1,-1
1651622400000,0.8581976998602254,0.097657838824984,-0.0025905999535629,6,1
1651708800000,0.2295647005693078,-0.078617157780544,-0.0027965471380641,7,0
1651795200000,0.533122182798049,0.026110337641206,-0.0006595015703408,7,0
1651881600000,0.5049511496363754,0.0312332934577591,-0.0054467209611392,7,0
1651968000000,0.1802229665550187,-0.1080563017543346,-0.0035701509911378,7,0
1652054400000,0.0102094626373573,-0.0791609692106931,-0.0046855080816697,1,-1
1652140800000,0.4393581894358708,-0.0682269673723375,-0.0046031750095149,6,1
1652227200000,0.3012936341685719,-0.0148179808054755,-0.0091600424986479,7,0
1652313600000,0.6575642111205193,0.1245766660662215,-0.0071165250895312,1,-1
1652400000000,0.2296092979371277,0.0657005692284189,-0.0133162963921262,2,0
1652486400000,0.8502687842546716,0.0750136853406156,-0.0060795448234131,2,0
1652572800000,0.933782828282828,0.1457682961362665,0.0082604736147696,6,1
1652659200000,0.3510344089282994,0.0091113925961259,0.0018022199136373,1,-1
1652745600000,0.7433164672381712,0.0528179963275714,0.0119470681103182,6,1
1652832000000,0.0296032147583086,-0.1831797500037383,0.0077481136895521,1,-1
1652918400000,0.878115222785629,-0.0432766405164389,0.0111802475327491,6,1
1653004800000,0.230060615533401,-0.0107148831242338,0.0012791792423757,1,-1
1653091200000,0.7021864861052355,0.011819743850922,0.010416847558068,2,0
1653177600000,0.8426043086107303,0.145007345102445,0.0152081432326252,6,1
1653264000000,0.1345778644909558,-0.0874531023512018,0.0054980224171441,1,-1
1653350400000,0.8374657988205915,0.06472017449601,0.0165166047353716,6,1
1653436800000,0.2667369530838183,-0.0876037575832974,0.0094873094204949,7,0
1653523200000,0.6329616299248015,-0.0287126268778996,0.0124269099565605,7,0
1653609600000,0.3111880584161598,0.0148716218954617,0.0101748048916389,1,-1
1653696000000,0.7124142156862766,-0.0205652060936288,0.0088185880416529,2,0
1653782400000,0.8401218322935726,0.1226222344180983,0.0058020543758812,2,0
1653868800000,0.833088099425811,0.0929186712879431,0.0082130828145975,2,0
1653955200000,0.5012802442055411,0.0500858255318296,0.0031119573211496,6,1
1654041600000,0.1882310391242264,-0.1387207941212132,-0.001136706518635,1,-1
1654128000000,0.7840193704600477,-0.0757061983968635,-0.002925527153516,6,1
1654214400000,0.2949584933363443,-0.0793520085924427,-0.0027347444784179,1,-1
1654300800000,0.752242597443836,0.0608652160688707,0.0061423641248532,2,0
1654387200000,0.5897229234465766,0.0771206995628488,0.0037694650960079,2,0
1654473600000,0.7906911022123158,0.0308107893614767,0.010102537188982,6,1
1654560000000,0.8041583707353301,0.105684825956645,0.0052876021615891,7,0
1654646400000,0.2432955357504007,-0.0803458676098117,0.0046931543461556,7,0
1654732800000,0.2193808704855158,-0.1288079672384036,-0.0055207566409013,7,0
1654819200000,0.1578027139874746,-0.1850554276699498,-0.009143676801912,7,0
1654905600000,0.2422449679951056,-0.1209319627243376,-0.0085245333215723,7,0
1654992000000,0.0073200467515712,-0.0449086880488069,-0.0215380290509404,7,0
1655078400000,0.1130044446054078,-0.0363235518996119,-0.0217521519866061,7,0
1655164800000,0.5127022345125709,0.0580558517660494,-0.024178399015359,1,-1
1655251200000,0.9195500636070798,0.1859992378984948,-0.0153799119060675,6,1
1655337600000,0.0612614112087654,0.091442834791606,-0.0243542866498694,1,-1
1655424000000,0.1985662826139433,-0.0280317147286735,-0.0246561838344339,6,1
1655510400000,0.4254777512097564,-0.0895432747598766,-0.0189273489000373,1,-1
1655596800000,0.9152699664511788,0.0355656145689188,-0.0056890163253913,6,1
1655683200000,0.6447896377764165,0.1883760136972537,-0.0016773415992391,1,-1
1655769600000,0.2728939327804447,0.0367967186899662,-0.0081371484435929,6,1
1655856000000,0.1925470787700669,-0.1108237378550113,-0.0064648959311477,1,-1
1655942400000,0.9085060278644465,-0.0465770436179815,-0.0013972402633827,2,0
1656028800000,0.6096824836617195,0.0565397786854607,0.0056991550865998,2,0
1656115200000,0.8258038085551207,0.1522955156441005,0.0135312739302639,6,1
1656201600000,0.0794350515017276,-0.0308926273846004,0.0135191548790776,7,0
1656288000000,0.2258192940719538,-0.1895620899744978,0.0168804383461159,7,0
1656374400000,0.0784880555198076,-0.1662373370766991,0.0101509436824418,7,0
1656460800000,0.4643135489010871,-0.0723927515289988,0.00880347260083,7,0
1656547200000,0.8474837097895779,0.1774591571404833,0.0115892544617681,7,0
1656633600000,0.1568425656726783,0.0631042197471219,0.0048049187319806,7,0
1656720000000,0.5624209796484406,0.0660394865028856,0.0002336441481104,1,-1
1656806400000,0.6171376481312684,0.0020585468319224,-0.0027220009693607,2,0
1656892800000,0.90967890967891,0.0584685482237254,0.0040544374849003,6,1
1656979200000,0.6028154399557285,0.1239203678596569,0.0122740677706737,1,-1
1657065600000,0.8788691094893677,0.0618574051506313,0.011361688483573,2,0
1657152000000,0.865659787445948,0.0466234478439816,0.0111990909890456,6,1
1657238400000,0.3030318882603085,-0.0950449695346983,0.0055786166120527,7,0
1657324800000,0.4099683832917893,-0.0961531334556938,0.009403496860298,7,0
1657411200000,0.2177819765916137,-0.1777865669949667,0.0069719669858708,7,0
1657497600000,0.0889806191794623,-0.1638608248201667,-0.0025295029437267,7,0
1657584000000,0.1083083156378904,-0.0710434909357163,-0.0127469360870882,1,-1
1657670400000,0.9094987188030244,0.0889587010068746,-8.750222489788711e-05,2,0
1657756800000,0.7576503391929468,0.1900254824826227,0.005682909815694,2,0
1657843200000,0.5475657629232863,0.1566512311042704,0.0116420475424328,2,0
1657929600000,0.6457449587059696,0.0712940330256419,0.0076373784368509,6,1
1658016000000,0.0515232255786345,-0.1827856366935757,-0.0033964362701242,1,-1
1658102400000,0.8287746007800796,-0.0353794014170386,-0.0053908432656565,2,0
1658188800000,0.8183349396071079,0.0724567995441753,-0.0025706572475048,6,1
1658275200000,0.2313742658056983,-0.0061929671772069,-0.0026179315338496,7,0
1658361600000,0.7361505843041456,0.077185438247664,-0.0054324953593047,7,0
1658448000000,0.1471002554735823,-0.1445533045915958,-0.0111293340656265,7,0
1658534400000,0.4844306884261861,-0.075208251269396,-0.0105186767474455,1,-1
1658620800000,0.4257877991788666,0.0137107170868376,-0.005927143101286,6,1
1658707200000,0.0430084745762722,-0.1107596675750463,-0.0109214423954543,7,0
1658793600000,0.8547526975612775,0.0973882670325476,0.0008811614890845,1,-1
1658880000000,0.9226220955509395,0.1305347712631917,0.0134810252403511,2,0
1658966400000,0.7794311290252778,0.1586900280667489,0.0150660477411696,6,1
1659052800000,0.3497078638577533,0.0538077210026962,0.0114842475923251,7,0
1659139200000,0.1211752090928573,-0.2040069208630028,0.0016937903439552,7,0
1659225600000,0.0682266849955023,-0.2367046741043296,-0.0107415067002847,7,0
1659312000000,0.6336557118602932,-0.0573032013192221,-0.0147628631396932,7,0
1659398400000,0.4139189591816488,0.0640902693415226,-0.0100629373436666,7,0
1659484800000,0.1419096496492332,0.0387161155298898,-0.0109012320992826,7,0
1659571200000,0.270830296846912,-0.008653883850824,-0.0122890023630337,1,-1
1659657600000,0.8188980821979632,0.0227396078340602,-0.0038808914498982,6,1
1659744000000,0.1004630878518089,0.005007668988905,-0.0153789666534807,1,-1
1659830400000,0.5916430442427066,0.0729099580191843,-0.007661388980288,2,0
1659916800000,0.6011918404767362,0.0433468049304391,0.0003843521191368,6,1
1660003200000,0.2667446758717535,-0.0603578060027492,-0.0052889925551701,1,-1
1660089600000,0.8258193440123995,0.1125814143950227,0.004941407554739,6,1
1660176000000,0.0771373111654977,-0.0804383962618754,-0.0049592848533589,1,-1
1660262400000,0.939530623926732,0.0487070202193734,0.002891404635599,2,0
1660348800000,0.2516170112939444,0.0083455950758713,-0.0006955443605691,6,1
1660435200000,0.1784496879011923,-0.1120259612093968,-0.0111097139472238,7,0
1660521600000,0.2236283985814608,-0.0468098761193614,-0.0082651303316525,7,0
1660608000000,0.3184618321273019,-0.1270126196311344,-0.0020451022099809,7,0
1660608000000,0.3184618321273019,0.0273701785892824,0.0028225275882382,7,0
1660694400000,0.1281360804226443,-0.0005793781411255,-0.001120699197836,7,0
1660780800000,0.1639397905759162,-0.0309702967715747,-0.0078276640969032,7,0
