Open time,Taker buy base asset volume,macd,rsi,stoch,class
1639094400000,21143.96129,-3031.908988992356,30.052302932745363,29.92567252479959,-1
1639180800000,14452.26806,-2968.323504795488,37.58444332534529,43.021618251246295,0
1639267200000,13266.00955,-2831.717287777479,39.65001238836692,46.88679832959669,1
1639353600000,23487.0228,-2959.74754751804,33.60472963711952,27.376927685136067,-1
1639440000000,20010.80589,-2895.45834876757,38.54452400277515,37.19513875654198,0
1639526400000,25861.16891,-2770.475548051181,40.07148034496074,44.00520522830568,1
1639612800000,15281.92439,-2739.3092449480173,37.688807373944975,36.10377122636971,0
1639699200000,19846.77192,-2803.426252545847,34.96219715096909,34.83404728977633,-1
1639785600000,12635.54707,-2765.610389523681,37.2524712964754,21.27175622229119,1
1639872000000,14646.77828,-2716.6907203236988,36.947148358164334,18.90690751859864,-1
1639958400000,17666.32749,-2628.822595220314,37.78184961536369,22.50132323508221,0
1640044800000,19356.27006,-2372.41466136188,44.49385165338522,59.7820334261838,1
1640131200000,13402.54963,-2168.558021884616,43.718210670273066,58.63535613730311,-1
1640217600000,17397.67034,-1804.589338284095,50.63170235220658,90.94120628484538,1
1640304000000,15108.36362,-1500.3640808958298,50.57578614486196,84.41926345609065,0
1640390400000,9928.30266,-1278.4441888577785,49.266415059805134,77.80390305319489,-1
1640476800000,11285.69707,-1060.0254222882722,50.5003649077971,83.71875983632354,1
1640563200000,14436.09322,-882.7266687390802,50.24107881945215,79.09288299155612,0
1640649600000,21743.17013,-985.6541220126236,40.65521152743827,31.479794933654976,0
1640736000000,19089.6191,-1141.14321934076,37.98783423510724,15.20898673100126,-1
1640822400000,14886.52375,-1197.613444092538,40.54258271510152,25.103588661037435,1
1640908800000,17315.5423,-1300.317655005274,38.20750483112648,10.882361870066791,-1
1640995200000,9942.36679,-1245.8510663471025,43.99397848111921,33.140607889235234,1
1641081600000,9166.46954,-1223.7981998331816,42.74443131495803,26.45566421356534,0
1641168000000,13524.76045,-1259.588823506514,40.36788469159836,11.98283931357252,0
1641254400000,17689.26808,-1322.2628583103287,38.67512770532405,5.0396174863388286,0
1641340800000,23552.9946,-1546.225673517758,32.91262312069968,9.92000417188149,0
1641427200000,19268.82662,-1733.4958486971664,32.11437009112012,6.748489762276012,0
1641513600000,26519.39261,-1981.3834691517256,29.00112286492076,8.333159086948974,-1
1641600000000,16462.53747,-2143.9825624520017,29.5506660619744,10.1729524467075,0
1641686400000,11399.78979,-2232.193902645071,30.496371512506546,11.768533701562118,1
1641772800000,24654.54811,-2279.228042082432,30.396236713912643,19.65333972616369,-1
1641859200000,18521.95391,-2217.7667206492188,35.31909867158632,34.605529620397704,0
1641945600000,17584.31885,-2050.737403621504,41.12201157830423,47.79204024157535,1
1642032000000,17175.40587,-2003.6017574758955,37.02858268613606,32.70425903491244,-1
1642118400000,15434.18945,-1903.9649776469807,39.44545419164693,40.88681055155874,0
1642204800000,11133.18615,-1802.2635122238064,39.56703669450139,41.1785371702638,1
1642291200000,10052.19291,-1703.0517827643416,39.5226741370313,43.20277777777782,0
1642377600000,13448.54192,-1675.3186980566245,36.48773164041224,32.26818960131725,-1
1642464000000,14527.82371,-1622.4928488063451,37.38345766232216,36.41671159029653,1
1642550400000,15603.74304,-1617.8261823133216,34.94284354764861,41.44350515463922,0
1642636800000,20201.47991,-1673.838039820912,31.781771717352854,21.255876288659863,0
1642723200000,41615.085819,-2036.5295174713465,22.358658089528404,11.091720891214246,0
1642809600000,42722.278233,-2407.0792561721537,20.260281179421924,10.1355318337781,-1
1642896000000,22841.39451,-2576.3818804400653,26.595200425176245,21.31671749904692,0
1642982400000,46469.272938,-2646.4966785936704,28.755629262088107,32.31662728366038,0
1643068800000,24988.42876,-2647.5007320918667,30.337914297964403,34.88914194544857,1
1643155200000,35240.31542,-2630.000879623585,29.979407558296074,33.60292778189784,-1
1643241600000,26750.94594,-2558.3377943037267,32.016368669879114,38.98737736415987,0
1643328000000,21496.47551,-2428.6466842177542,35.23524475864991,44.1005694290915,0
1643414400000,13292.42156,-2263.4401827633046,37.80157576847976,49.58211455982951,1
1643500800000,10798.3846,-2130.952123985444,36.807144335569085,46.889589273722784,-1
1643587200000,18422.26954,-1956.188748886154,40.279816558347385,52.416123039376366,0
1643673600000,17730.99304,-1778.8098225389986,41.6241224050685,54.56661091082872,1
1643760000000,17251.43687,-1763.0149392466192,34.935587853555106,37.5826774702654,-1
1643846400000,16468.10233,-1697.423336219872,37.43571146049766,53.703180928847374,0
1643932800000,33053.66668,-1286.6503898459778,56.08868613431803,97.76311212897338,1
1644019200000,16566.08602,-965.4461681587854,55.290490144706965,94.0966062433029,-1
1644105600000,11546.39088,-623.1533315872366,58.59560310715978,97.17491731552973,0
1644192000000,25457.79986,-231.47668377093945,62.911303543727485,92.6556876140408,0
1644278400000,33004.09337,94.22412786600762,63.4816072508962,85.48811766461456,0
1644364800000,17115.60108,374.632295070267,64.43813218715803,88.79037435190222,1
1644451200000,30323.12245,520.0735395172524,59.93967612799364,75.94079861452373,0
1644537600000,22063.76915,538.6153288758142,54.68312479948975,63.98213352836698,0
1644624000000,12814.60322,534.5710290413335,53.97482595742952,62.35367255250237,0
1644710400000,8333.13302,512.2110673016068,53.19307589479602,60.63796886427754,-1
1644796800000,16912.76672,527.3278942314282,55.24338003935221,65.67694075854145,0
1644883200000,19180.32434,693.4178538575725,62.59362600323409,86.6665970118065,1
1644969600000,14106.69537,762.0921201873643,59.10080237363504,79.65270086720298,0
1645056000000,21468.60602,539.3484585347833,45.4414683986666,39.673219039215255,0
1645142400000,20609.06764,315.5103366299445,43.68866598659738,8.231674776330284,-1
1645228800000,8374.975,144.89755922153563,44.13766926383703,9.875529744153166,1
1645315200000,15338.25392,-125.42136962233052,38.75968273351435,4.946809870860497,0
1645401600000,30617.13558,-445.7645603732599,35.01623752586079,2.3075047112293925,-1
1645488000000,27322.73575,-594.1707119829734,40.50192728161952,19.853552951113944,1
1645574400000,21449.9558,-781.8743269252591,37.74924795749864,9.50279801499316,-1
1645660800000,60103.1314,-834.0948306330174,42.38310811289271,38.40141833635052,0
1645747200000,29904.01589,-794.3494722202158,45.96960285095064,46.95400954251172,1
1645833600000,14658.93596,-762.3301803330178,45.61835693968049,45.97166395630697,0
1645920000000,21789.2508,-841.6452060016527,40.9550911882973,32.37847488570465,-1
1646006400000,38543.78078,-458.5654659300562,58.53778169248496,84.74080267558527,0
1646092800000,30937.54085,-52.59740215965576,61.39686914850044,95.03327461342724,1
1646179200000,28624.1131,223.9309372862117,59.54489466100001,86.39593707008305,0
1646265600000,24438.40113,323.24184782316297,54.70393010319359,73.40607995147016,0
1646352000000,29322.62323,133.69202732848498,45.54448380357286,43.56835161025919,-1
1646438400000,14846.61434,3.5479568289083545,46.27514620033968,45.81881470194227,1
1646524800000,19055.16367,-176.4064910762172,43.79475263049257,36.99795625814697,0
1646611200000,31641.49735,-349.91226660215034,42.70293217298131,33.09092484735127,-1
1646697600000,27964.07361,-422.6210962409677,45.2261919883909,39.79474115612236,0
1646784000000,34598.34753,-218.6159787643628,54.54703354815077,68.78157238132033,1
1646870400000,33804.27456,-257.2940664534617,47.689208212969234,28.83333333333333,0
1646956800000,29148.02045,-339.90186659218307,45.97848427570233,20.590119047619044,-1
1647043200000,11869.94851,-394.5440818963907,46.21192595226256,21.516190476190484,1
1647129600000,15150.32067,-515.0255430960242,43.529650483348206,7.548089751364421,-1
1647216000000,24146.76237,-452.4599010946477,49.35126916546739,30.51995148574897,1
1647302400000,22657.90532,-429.4790715939089,48.24541379976194,25.777198302001235,-1
1647388800000,44119.65664,-260.30413028599287,53.5065163865286,56.995848041784456,1
1647475200000,18580.98075,-140.43653660844575,52.88733102875021,69.18291028229147,-1
1647561600000,22374.92757,22.054672530466632,55.273825576850015,84.61958500182024,0
1647648000000,14463.06148,184.4997546474988,56.526857040205336,92.77577375502383,1
1647734400000,14636.72662,234.7614029768301,53.13359181555004,75.5113935128497,0
1647820800000,19079.42652,250.7352710072009,52.19973447576203,68.41057657578996,-1
1647907200000,30215.54785,369.03302777164936,56.51344011179204,82.83034791594898,0
1647993600000,20211.34116,498.8831445783144,58.065454052389846,91.76300378918364,0
1648080000000,27963.10189,683.3755934202491,61.24936210235212,96.55814902436131,0
1648166400000,27819.34765,845.7958813343575,62.14742286480893,89.64099353507169,0
1648252800000,11422.59021,979.2131908814772,62.720401089380296,92.26874683319312,0
1648339200000,21674.84642,1257.374522396953,68.68872207913333,98.18678526048286,0
1648425600000,29097.75719,1484.4670240413109,69.36020142621831,89.42051288657498,0
1648512000000,18192.3742,1670.4074509815764,70.09344202507774,91.93450524282802,1
1648598400000,20896.43399,1767.7900937298618,68.03589638048109,86.07227988280282,0
1648684800000,22879.47328,1699.6842999431246,59.98362840044945,66.73412126930523,-1
1648771200000,28041.37621,1688.6312216208316,62.36460512526863,75.31242310830235,1
1648857600000,18562.93079,1623.0362318057014,60.01450057440814,69.19359225061191,-1
1648944000000,16740.18067,1600.720086146488,61.96277921660506,76.91643248423317,0
1649030400000,21913.04154,1578.8074354317578,62.53362818492168,77.99757462405995,1
1649116800000,20607.57735,1457.257325208746,56.793031734501575,58.18367071168641,0
1649203200000,29467.28381,1159.7828248891892,46.84210789612864,10.836184446599844,-1
1649289600000,18567.25999,935.3370730731403,47.99631142890463,13.122953085497713,1
1649376000000,20530.56354,653.7274718147164,43.55999557873281,2.3816726124912075,-1
1649462400000,8910.47179,465.68567627818265,45.83029445015729,10.633929011787563,1
1649548800000,10952.24952,265.57856380621524,43.59148183621834,4.600717512622887,0
1649635200000,30543.05561,-103.89998372944684,35.37273912533077,3.714394585717673,-1
1649721600000,28344.99788,-348.7583331237184,37.98134938507102,10.293145353884984,0
1649808000000,20522.54699,-451.04099053377286,42.87417476439199,23.1879761904762,1
1649894400000,17787.82129,-622.1949700939804,39.13808388882895,9.00497446055423,-1
1649980800000,11755.54439,-700.5767492924933,41.89529980025527,16.398374111941756,1
1650067200000,7642.38243,-767.8189210372875,41.32246302696572,14.297601560386738,0
1650153600000,9578.91533,-867.6389824209618,38.99945893800274,5.976500000000033,-1
1650240000000,27097.19375,-846.3731161839969,44.39553218089429,26.139812015711865,0
1650326400000,17806.81506,-764.8602794891194,47.47884071631557,42.41610873048776,1
1650412800000,20007.29623,-703.0490224832829,46.93216884414209,51.92533827986552,0
1650499200000,29413.89548,-716.6636898150828,43.428910351727495,35.7648262548973,0
1650585600000,23248.71242,-780.6540566440963,40.566518750422574,24.06074123013093,0
1650672000000,10217.20484,-843.2380300099176,39.5910204086972,18.57055802568425,-1
1650758400000,12639.70229,-881.9810515357385,39.64084938675299,20.579390875978905,0
1650844800000,31958.39557,-824.4306433119709,45.20948829551254,46.60971524288111,1
1650931200000,31936.9422,-954.4931936402136,36.5916007184689,7.781763985331085,-1
1651017600000,28942.08915,-955.9270072177242,42.33800339330658,29.077277226408576,0
1651104000000,28519.46629,-905.76401777313,44.76833788269656,38.67862276107656,1
1651190400000,24773.60543,-947.556045783509,40.59788594250762,16.94907219544382,0
1651276800000,16523.43017,-1046.5055145006554,37.43440572422723,0.974471080810808,-1
1651363200000,19551.11747,-1045.290932846001,41.68063200551966,19.3567720167024,0
1651449600000,27276.29561,-1027.895338297807,41.96832639019371,20.37312017632693,1
1651536000000,20002.76343,-1066.067731876312,39.06002995937176,6.1286813772671405,-1
1651622400000,32968.16942,-927.3889207839602,48.52205224666661,41.212461670024105,1
1651708800000,41786.44096,-1058.41630330951,38.28220713398969,18.774986077647505,0
1651795200000,34536.42346,-1192.024465649367,36.84299424524328,13.643757074437016,0
1651881600000,15385.18829,-1326.3059094694836,35.40381419161862,11.433043206354956,0
1651968000000,32350.03935,-1530.7899362861644,31.8543885341786,4.580453344175707,0
1652054400000,86538.962569,-1989.6174793899845,24.535231194783023,0.3992946846798264,-1
1652140800000,73691.196106,-2251.37526980591,28.72310532589708,12.09051110528524,1
1652227200000,99622.117475,-2583.4162136382583,25.61058525577521,10.478064576095733,0
1652313600000,101465.278257,-2820.039902240387,25.49520855898018,17.48566659436481,-1
1652400000000,48827.72764,-2952.766269068372,26.72807295302076,19.416801701020056,0
1652486400000,25908.17135,-2959.311470781824,30.57331848577488,25.41878162111777,0
1652572800000,24163.362,-2831.6262416880127,36.17613766580502,34.7415934078718,1
1652659200000,36284.05379,-2815.37751528473,32.83387796393048,23.82216144529664,-1
1652745600000,28600.36238,-2725.019481603704,35.35774940945967,28.107134842465765,1
1652832000000,29501.76769,-2761.146384200016,31.49642863262948,15.330862020568237,-1
1652918400000,35339.65787,-2630.037645388573,38.23279514143535,36.28071610514825,1
1653004800000,30890.40127,-2586.547919591707,35.60407616843382,26.47608058181508,-1
1653091200000,10558.92886,-2503.5300669634853,36.6281719676997,31.14353850936329,0
1653177600000,18538.10071,-2342.240409582817,40.19104692004613,47.645081961779866,1
1653264000000,30476.66811,-2283.694832893314,37.05933550913083,40.42883106029714,-1
1653350400000,29480.07674,-2168.290693516716,39.40035391560037,54.08752990797409,1
1653436800000,28846.96589,-2062.133254477878,39.07770483973466,59.7090336134454,0
1653523200000,45206.85416,-1982.647702473343,38.06027542754562,34.34996686470328,0
1653609600000,43590.05398,-1943.37215372366,36.35092903009533,17.73726616363018,-1
1653696000000,17561.21465,-1858.4231379941448,38.44256975430955,29.408157096185395,0
1653782400000,13735.42581,-1735.8469787987233,40.72443608118994,43.77126556956967,0
1653868800000,45024.45633,-1439.256689072412,50.8951006135683,88.39293362903459,0
1653955200000,30046.95511,-1185.1532234569568,51.16120182685051,86.34619951409314,1
1654041600000,47614.81205,-1131.725343291495,43.56901933072576,40.7876349487606,-1
1654128000000,28555.06607,-1025.3729546343166,46.34852116741836,55.55641817218636,1
1654214400000,26583.25141,-990.3845822717484,43.65477267488798,38.37591107538859,-1
1654300800000,12971.7246,-938.6165460073826,44.41234322873861,42.11680032150229,0
1654387200000,11753.51303,-882.9600327403459,44.68207126887943,43.37655042653852,0
1654473600000,34225.53913,-713.3124507477623,51.37776928326605,76.57463054637118,1
1654560000000,54831.53114,-592.0338899188428,50.261252868040565,70.91705788867986,0
1654646400000,32668.41005,-563.7032352532296,46.2405590083541,49.8970187969238,0
