Open time,Taker buy base asset volume,macd,rsi,stoch,class
1633478400000,0.1083686596316262,0.6029298997794247,0.7244779468178606,0.9719323819070764,1
1633564800000,0.0705320020299505,0.6374470133796463,0.6666847184541891,0.870111182366669,-1
1633651200000,0.0602771144670101,0.663948976268607,0.6699338869120304,0.8604402581361954,0
1633737600000,0.0737366641089729,0.6901479148954214,0.689772846342094,0.9256954231285,1
1633824000000,0.1190243353241245,0.7060843288316312,0.6775380236794919,0.8801358667086769,-1
1633910400000,0.071527228161769,0.7372136866880972,0.7317350493068784,0.9792918975323792,1
1633996800000,0.0696554633877726,0.7475446965935995,0.6709277930187276,0.8927017032250143,-1
1634083200000,0.0745329521922299,0.762926786866196,0.6979331363240096,0.9720561732348996,1
1634169600000,0.0584012350993576,0.7716089520562501,0.6971161859813595,0.9229417633983538,-1
1634256000000,0.1170408793065114,0.8077182195264532,0.7715201879600546,0.9220399301220906,1
1634342400000,0.045981802482828,0.8262601723893597,0.7380773822833098,0.8721991747068418,-1
1634428800000,0.0513284171119218,0.8417656521746864,0.7489157625247886,0.9130275006212022,0
1634515200000,0.0688592486927661,0.8534232182711341,0.7570464027480159,0.934297449646185,0
1634601600000,0.073068959109657,0.8754343477988449,0.7928411519412353,0.9862720678564983,0
1634688000000,0.0735691868801745,0.9011567693528624,0.8166431723875762,0.9274438129528412,1
1634774400000,0.0852700058713139,0.8877727017283281,0.6605271521606852,0.6404785259872776,0
1634860800000,0.06774269527192,0.8612825276010636,0.6087342545819263,0.526078892239966,-1
1634947200000,0.0354835631908144,0.8406981051492747,0.6216208610554379,0.5639849056596431,1
1635033600000,0.041700480755848,0.8171800624065391,0.605922886831054,0.5307557442572509,-1
1635120000000,0.0494264918565512,0.8117115348990569,0.654997150795386,0.701024129897162,1
1635206400000,0.0497521489621847,0.7828950262669709,0.5602117194094236,0.4792730819219944,0
1635292800000,0.0798657405016242,0.7424120172773401,0.5029474984280129,0.1547212114551945,-1
1635379200000,0.0811040293382363,0.7240201489148477,0.5559591565916495,0.3658275834653682,0
1635465600000,0.0592621562174608,0.7194888506643939,0.5933041464553306,0.482111783444729,1
1635552000000,0.0414371969380705,0.710231249544691,0.5805166397410371,0.4389903792767254,0
1635638400000,0.0515209320526775,0.6961321362627808,0.561843926694156,0.3778485302512269,0
1635724800000,0.0589341407603838,0.6796885488797839,0.548503876589721,0.3353643505238075,-1
1635811200000,0.0635033940025803,0.681950706944841,0.6069978611848308,0.5877270891819761,1
1635897600000,0.0549909038921762,0.6789792232607046,0.5949896272535837,0.5750316791926492,0
1635984000000,0.0474680279994755,0.6630525776543047,0.5404180506685212,0.5536430979562666,0
1636070400000,0.0419326180397121,0.6450319719759572,0.5242528249309335,0.482412269503285,-1
1636156800000,0.033239106389173,0.6330568694203718,0.5406210003842917,0.565403675018542,0
1636243200000,0.036056068241773,0.6355339966129385,0.5928275368586584,0.845880992898724,0
1636329600000,0.076918882582566,0.667787373732535,0.6888946615551375,0.9743975774849788,1
1636416000000,0.0592097640572438,0.6865530883291427,0.6659572112228236,0.8531011455351654,0
1636502400000,0.0834986246259305,0.6833167064688741,0.5885773428601533,0.6313420642975126,0
1636588800000,0.0494592098597432,0.6776465850865028,0.5846604386011487,0.5589853607826271,0
1636675200000,0.0559679220441241,0.6660304720928216,0.560241395431148,0.4908003128363648,-1
1636761600000,0.0294563409899541,0.6567533207162063,0.5677131153384738,0.5177562194803962,0
1636848000000,0.0335548267256947,0.656064708800417,0.6005097861085251,0.6368758736613195,1
1636934400000,0.0509829074704474,0.639087298183279,0.5249339936482242,0.3962484960373165,0
1637020800000,0.0969235528376822,0.5972003310022431,0.4129028436661793,0.1403990222179215,-1
1637107200000,0.0600157199563524,0.5652041040612691,0.4226985104025365,0.1836836248681569,1
1637193600000,0.0792219890429699,0.5131062107213368,0.3345166545753663,0.0309360377147996,-1
1637280000000,0.0640908814383327,0.4806679731211949,0.3753967110641459,0.1811251477848655,0
1637366400000,0.0443694440197005,0.4677347721999803,0.4301196099314402,0.3050706001268082,1
1637452800000,0.0397442288473277,0.4495495882491068,0.4011310731622903,0.2237898730776527,0
1637539200000,0.0661262601315097,0.4177277266710552,0.3434642427274061,0.0459635256903757,-1
1637625600000,0.0671474734617952,0.4032693346826457,0.3877851419762114,0.1606101911858048,1
1637712000000,0.0522228293690952,0.3897739001692017,0.3775961756355672,0.1623637933171195,-1
1637798400000,0.0561930199803776,0.3939763879757517,0.4392912484538577,0.3272950482700905,1
1637884800000,0.0833457811290258,0.3587548098656112,0.3182460978642183,0.0151205218950034,-1
1637971200000,0.0384467643957085,0.340044246649469,0.3501462220243297,0.0924634055117042,0
1638057600000,0.0492755659305829,0.3462493571265884,0.4258815353895177,0.3042187576807017,0
1638144000000,0.0519430300993151,0.3564170770623609,0.4399208270873302,0.4352062916995036,1
1638230400000,0.0635451854088192,0.3595598691360021,0.4191140992549444,0.4776485087223307,-1
1638316800000,0.0572297708842435,0.3651554450231659,0.4264129506114362,0.5080007481797995,1
1638403200000,0.0488880101322373,0.3655367702658941,0.4072471525455477,0.475068043648555,0
1638489600000,0.0726705597196155,0.3454122757213733,0.336527342099564,0.2283538595510735,0
1638576000000,0.1409597808446807,0.2976098345811048,0.2528880343590149,0.3955385079451153,-1
1638662400000,0.0596838969567218,0.2640751357892406,0.2616025490902721,0.4229316681223002,0
1638748800000,0.0767618613327424,0.2481506847565126,0.2995674841009004,0.4843339421288711,0
1638835200000,0.0496983119821287,0.2394246011589403,0.305011354857199,0.4928132070582167,1
1638921600000,0.0482244961250805,0.2344396671408967,0.3024267659198431,0.4860219519532742,0
1639008000000,0.0481450125934668,0.2112553787478309,0.2431843854419618,0.3214332664398525,0
1639094400000,0.056276168387786,0.1930959892366811,0.2357249421370029,0.2977721240025786,-1
1639180800000,0.0384182898879643,0.1991106282294982,0.3265114241228509,0.4291745603821028,0
1639267200000,0.0352525649192841,0.2120323994468703,0.3514081651228959,0.4679571034645143,1
1639353600000,0.0625290114762294,0.1999218399029357,0.2785430929138481,0.2721984626086413,-1
1639440000000,0.0532521577586232,0.2060030442297653,0.3380834796851822,0.3707126808728312,0
1639526400000,0.0688648089068603,0.2178253404049875,0.3564882075881837,0.4390437006394396,1
1639612800000,0.0406323635803036,0.2207734041694446,0.3277693460845119,0.3597620893351362,0
1639699200000,0.0528144062650295,0.214708487642165,0.2949049361043384,0.3470219007086032,-1
1639785600000,0.0335700726143377,0.2182855424865686,0.3225100950121492,0.2109402364759167,1
1639872000000,0.0389373722422123,0.2229129217320414,0.3188299730290172,0.1872117568513699,-1
1639958400000,0.0469955334673365,0.2312244893507808,0.3288908039084768,0.2232774975296452,0
1640044800000,0.0515054217795263,0.2554784708456418,0.4097919847617294,0.5973456443742705,1
1640131200000,0.0356169444679556,0.274761552640669,0.4004430198632552,0.5858400843599444,-1
1640217600000,0.0462785778960172,0.3091898543859255,0.4837727980306686,0.9099913528037448,1
1640304000000,0.0401691882618206,0.3379669427229743,0.4830988281514298,0.8445513154419784,0
1640390400000,0.026345347857626,0.3589586525887234,0.4673167013945932,0.7781739424269336,-1
1640476800000,0.029967776982357,0.3796191861486249,0.4821897600216236,0.8375225842412842,1
1640563200000,0.0383751246803635,0.3963901207407589,0.4790645299327319,0.7911073424182722,0
1640649600000,0.0578752552396409,0.3866540704187435,0.3635240430506559,0.3133659173200942,0
1640736000000,0.050793820054541,0.3719461414069548,0.331373580117492,0.1501074643337629,-1
1640822400000,0.0395771722639689,0.3666045446570803,0.3621665041428119,0.2493881751560938,1
1640908800000,0.0460594057807784,0.3568896111390828,0.3340213162945705,0.106694864747397,-1
1640995200000,0.0263828802901678,0.36204168117656,0.4037669076410582,0.3300302249838934,1
1641081600000,0.0243122715006424,0.3641276923552647,0.3887058512376736,0.2629546655404094,0
1641168000000,0.035943084041291,0.3607422077050831,0.3600608318986627,0.1177368635673325,0
1641254400000,0.0470567541860476,0.3548137839723788,0.3396576737483187,0.0480697861771494,0
1641340800000,0.0627050680210114,0.333628831175337,0.2702009866186747,0.0970387353733445,0
1641427200000,0.0512720646495064,0.3159146860044295,0.2605794739393209,0.0652163126831428,0
1641513600000,0.0706213865705831,0.2924666527519582,0.2230548463452144,0.0811166084286736,-1
1641600000000,0.0437830227951374,0.2770861793764213,0.2296786067850453,0.0995767742660235,0
1641686400000,0.0302722520772911,0.2687421465671213,0.2410773946957176,0.1155865584167007,1
1641772800000,0.0656447438349656,0.2642931221926639,0.2398704487793041,0.1947013274952158,-1
1641859200000,0.0492789125949236,0.2701068336884785,0.2992067456542601,0.3447289942519521,0
1641945600000,0.0467766799905379,0.2859063680606331,0.3691504828406752,0.4770401429968665,1
1642032000000,0.0456854287835784,0.2903649940951733,0.3198115182159203,0.3256519766490948,-1
1642118400000,0.0410387078115451,0.2997897750596823,0.348942581892421,0.4077542720882824,0
1642204800000,0.0295607766334698,0.3094098574933865,0.350408041526715,0.4106814061231458,1
1642291200000,0.0266759692647601,0.3187944323549099,0.3498733302342169,0.4309922834894558,0
1642377600000,0.0357396824205961,0.3214177432375902,0.313292526115365,0.3212765319731649,-1
1642464000000,0.0386199225048969,0.326414613462651,0.324088901396988,0.3629020783913246,1
1642550400000,0.0414911893144111,0.3268560399078521,0.2946716630282095,0.4133400486860261,0
1642636800000,0.0537610025853656,0.3215578007502762,0.2565705953610339,0.2107808999902372,0
1642723200000,0.1109067143540425,0.2872503116843014,0.1429918128328201,0.108795536667658,0
1642809600000,0.1138614385061442,0.2521994988247549,0.1176996319095774,0.0992013023594923,-1
1642896000000,0.060806046725368,0.2361849291730511,0.1940557540752657,0.2113913700887039,0
1642982400000,0.1238609070833021,0.2295526733323549,0.2200958600027527,0.3217625472335681,0
1643068800000,0.0665357589900553,0.2294576985217137,0.2391674763586017,0.3475747108788686,1
1643155200000,0.0938945962941114,0.2311130337975825,0.2348463187637857,0.3346690621898162,-1
1643241600000,0.0712393245260816,0.237891744265146,0.2593982420715738,0.3886956906175071,0
1643328000000,0.0572169102738601,0.2501594059429232,0.298196036697783,0.4400005684051129,0
1643414400000,0.0353230496903733,0.2657865176660698,0.329128567406125,0.4950014366393712,1
1643500800000,0.028667303906022,0.2783187465933636,0.3171424749192133,0.4679851073113252,-1
1643587200000,0.049012888539934,0.2948498562273497,0.3589993280529866,0.5234373836653772,0
1643673600000,0.0471681040702218,0.3116283744754531,0.3752025308845112,0.5450150040691331,1
1643760000000,0.0458883299497785,0.3131224343562147,0.294584208611964,0.374601176766015,-1
1643846400000,0.0437978735347533,0.3193268349068908,0.3247187274835294,0.5363514981532254,0
1643932800000,0.0880591662798296,0.3581824166746632,0.5495469782780866,0.9784411667686777,1
1644019200000,0.0440593590468416,0.3885655687544019,0.5399261531135429,0.9416520859003892,-1
1644105600000,0.0306634810776619,0.4209435221160691,0.579763379026341,0.972539322551638,0
1644192000000,0.0677883525843866,0.4579927585618905,0.6317814296093742,0.927194159572295,0
1644278400000,0.0879268717892745,0.4888012493111087,0.6386554208706368,0.8552760122350415,0
1644364800000,0.0455258299142311,0.515325446109695,0.6501846183322595,0.888410280146971,1
1644451200000,0.0807722621403627,0.529082934804855,0.5959637755581797,0.7594798772876364,0
1644537600000,0.0587308261914972,0.5308368283338768,0.5326054500864772,0.6394887165886134,0
1644624000000,0.034047913253686,0.5304542724126575,0.5240681742639932,0.6231490230493024,0
1644710400000,0.022088376619014,0.5283392126713292,0.5146455753373402,0.6059339513433473,-1
1644796800000,0.0449845332301227,0.5297691342618964,0.5393583250449978,0.6564941168774082,0
1644883200000,0.0510358818316642,0.5454798135167701,0.6279523949918506,0.8671006685583529,1
1644969600000,0.0374960726106973,0.5519758074576422,0.5858526526875412,0.7967244573884612,0
1645056000000,0.0571425359788699,0.5309061760834352,0.4212138099124526,0.3955773064210069,0
1645142400000,0.054848717145819,0.5097330181985399,0.4000869115391278,0.080098332547867,-1
1645228800000,0.0222000387902089,0.4935945193471936,0.405498843050754,0.096592486718825,1
1645315200000,0.0407826881496043,0.4680246775750214,0.34067683339531,0.0471385707427574,0
1645401600000,0.0815568842938938,0.4377229716037566,0.2955562961780876,0.0206562428858081,-1
1645488000000,0.0727652392091754,0.4236850282347624,0.3616764756001859,0.1967102320908371,1
1645574400000,0.0570927648146357,0.4059298833965288,0.3284978492275759,0.0928525615274226,-1
1645660800000,0.1602450896107732,0.4009902736445171,0.3843507462256109,0.3828162798837534,0
1645747200000,0.0796538076969635,0.4047498421295661,0.4275795262213915,0.4686314890578528,1
1645833600000,0.0389698170009329,0.4077785912841825,0.4233458849276817,0.4587748046999373,0
1645920000000,0.057998229048775,0.40027607318389,0.3671385560588373,0.3223831152904772,-1
1646006400000,0.1027104342292359,0.4365121162225678,0.5790664452800014,0.8477775839158802,0
1646092800000,0.0824119381921675,0.474913197491871,0.6135276313827627,0.9510504530351443,1
1646179200000,0.0762381776419373,0.5010703960106488,0.5912053909990209,0.8643849138877315,0
1646265600000,0.0650679202457372,0.5104643525476211,0.5328562208145127,0.734046952104595,0
1646352000000,0.0781022662371096,0.4925345725698675,0.4224554763862978,0.4346603875934338,-1
1646438400000,0.0394706674720898,0.4802240647393829,0.4312623048658863,0.4572411419281259,1
1646524800000,0.050701870100852,0.463201924340956,0.4013655963063943,0.3687341860591134,0
1646611200000,0.0842905613169995,0.446789772791929,0.3882056532980284,0.3295317140029632,-1
1646697600000,0.0744767542454401,0.4399121439212619,0.4186190377859699,0.3967966381568849,0
1646784000000,0.0921813999196854,0.4592092704558345,0.5309651134365847,0.6876454493443878,1
1646870400000,0.0900622862468291,0.45555065658632,0.4483062935258151,0.2868117829848511,0
1646956800000,0.0776363101444136,0.4477366703896139,0.4276865759132719,0.2041008078962842,-1
1647043200000,0.0315269475644887,0.4425679875845094,0.4305002978381319,0.2133928471668815,1
1647129600000,0.0402811575161421,0.4311714793468857,0.3981702640300897,0.0732393595779596,-1
1647216000000,0.0642896344871239,0.4370896500543229,0.4683394658856402,0.3037350154950304,1
1647302400000,0.0603163757932995,0.43926343853684,0.4550103571589617,0.2561470568619511,-1
1647388800000,0.1175905714703701,0.4552659304805636,0.5184235399095716,0.5693895459478889,1
1647475200000,0.0494364353773821,0.4666043721392912,0.5109603677699395,0.6916724038767781,-1
1647561600000,0.0595612033572712,0.4819746406026246,0.5397252915508677,0.8465613069094158,0
1647648000000,0.0384470938956097,0.4973405458470893,0.5548283449256259,0.9283990829760872,1
1647734400000,0.0389105477425181,0.5020948647565575,0.5139286011430972,0.7551713013563985,0
1647820800000,0.0507666194867648,0.5036058550515141,0.5026726210183359,0.6839229421080584,-1
1647907200000,0.0804851817153584,0.5147958036629818,0.5546666278483796,0.828608413910685,0
1647993600000,0.0537873189448136,0.5270785060066355,0.5733733802873411,0.918237125696846,0
1648080000000,0.0744741610515952,0.5445299021971465,0.6117496977424011,0.9663507770403734,0
1648166400000,0.0740905293363448,0.5598934621236258,0.6225742141458772,0.8969452447409298,0
1648252800000,0.0303330987294178,0.5725135901678561,0.6294804419313333,0.9233116632333478,0
