Open time,High,rsi,aroon_down,aroon_up,stoch,class
1580515200000,0.0877728526748037,0.6785519424452553,0.12,0.92,0.8560766391107165,1
1580601600000,0.0879501563818696,0.6598305436999319,0.08,0.88,0.816315732918028,0
1580688000000,0.0899609222629627,0.6455317093446786,0.04,1.0,0.7635906994614381,0
1580774400000,0.086148325189183,0.6105343524267157,0.0,0.96,0.6943969132863441,-1
1580860800000,0.0917433209693548,0.6926931180623679,0.04,1.0,0.9126930145133652,0
1580947200000,0.0934187700796448,0.718903406231028,0.0,1.0,0.9449469941830244,0
1581033600000,0.0937369238516039,0.7256387687682673,0.0,1.0,0.9570165755807848,0
1581120000000,0.0945170601626939,0.7389850647153746,0.0,1.0,0.97349036829488,0
1581206400000,0.0977227111864454,0.7776713552258485,0.36,1.0,0.9921191851337302,1
1581292800000,0.0980347657108814,0.6643870779675283,0.32,1.0,0.7464295257225954,-1
1581379200000,0.0999580144821668,0.723698681856078,0.28,1.0,0.9189324991944352,0
1581465600000,0.1017510514109829,0.7383125968483744,0.24,1.0,0.9095380341113188,1
1581552000000,0.1024602662392465,0.7038452090601746,0.2,1.0,0.8080737177290993,-1
1581638400000,0.1007802781540556,0.721991820045615,0.16,0.96,0.8898924100377801,1
1581724800000,0.1006872291685874,0.5807473198927016,0.12,0.92,0.576367003547864,-1
1581811200000,0.0960773327848738,0.583283204506523,0.08,0.88,0.5853169258739689,1
1581897600000,0.0948597527677108,0.5233041220387016,0.04,0.84,0.4346515800703011,-1
1581984000000,0.0989141920979284,0.6149571843913664,0.0,0.8,0.7465545731378639,1
1582070400000,0.0989141920979284,0.4806827111896674,0.0,0.76,0.2102115219850398,-1
1582156800000,0.0910986446904631,0.4812195969494151,0.0,0.72,0.21250621429003,0
1582243200000,0.0919001992893667,0.4984198217963735,0.0,0.68,0.2828564198228889,1
1582329600000,0.091242898986532,0.4921907668428328,0.0,0.64,0.2600054724967633,-1
1582416000000,0.0952262749909575,0.5536531619180609,0.24,0.6,0.5091410013055523,1
1582502400000,0.0952262749909575,0.4858371123392768,0.2,0.56,0.2646035821725425,0
1582588800000,0.0907582215728966,0.4152130609656619,0.16,0.52,0.0503533094443591,0
1582675200000,0.0865375422869341,0.3273223572123849,1.0,0.48,0.0790158465723537,-1
1582761600000,0.0807833986993,0.3366003927916995,1.0,0.44,0.1559408157247635,1
1582848000000,0.0797653917348104,0.3163875699129129,1.0,0.4,0.1263884134239417,0
1582934400000,0.0782051191126304,0.2908959483129213,0.96,0.36,0.041201704423709,-1
1583020800000,0.0776377472500195,0.2932744661590474,1.0,0.32,0.0634568594031564,0
1583107200000,0.080698009233977,0.3961513765123033,0.96,0.28,0.2726231132457625,1
1583193600000,0.0800441131623179,0.3679262629979352,0.92,0.24,0.1879603221127357,0
1583280000000,0.0790319217594201,0.3662272565446112,0.88,0.2,0.2134750447121792,-1
1583366400000,0.0834450819497734,0.44382684290714,0.84,0.16,0.406532459294782,0
1583452800000,0.0835951518074339,0.4622021234425329,0.8,0.12,0.4555895423591208,1
1583539200000,0.0838504691456089,0.4091757280597596,0.76,0.08,0.2997634036410213,0
1583625600000,0.0795775916482862,0.2739867520752562,1.0,0.04,0.0142984561012446,0
1583712000000,0.0695429110431841,0.2612136333398953,1.0,0.0,0.1437924205382658,0
1583798400000,0.0691129850142907,0.2567204775111495,0.96,0.0,0.1484333394087588,-1
1583884800000,0.0667158388947596,0.2681699081555255,1.0,0.0,0.2138268987803875,1
1583971200000,0.0665196700732619,0.0548318007160862,1.0,0.08,0.0794033523992482,-1
1584057600000,0.0379926383500826,0.1841925053389546,1.0,0.04,0.3309456192700876,1
1584144000000,0.0335319607662357,0.1635857154076182,0.96,0.0,0.25548780235709,-1
1584230400000,0.0377798739016035,0.1930366147241435,0.92,0.0,0.2906126050151695,1
1584316800000,0.0296298607811292,0.1747061151079199,0.88,0.12,0.2289288929703609,-1
1584403200000,0.0318933908270154,0.219994252339586,0.84,0.08,0.2815808310913577,0
1584489600000,0.0306333997631222,0.2329273885632112,0.8,0.04,0.2965038607558556,0
1584576000000,0.0443046503216289,0.3465605355141278,0.76,0.0,0.4392990648825747,0
1584662400000,0.0513967986042652,0.3528389567710246,0.72,0.0,0.4478352605824535,1
1584748800000,0.0451128715399181,0.3507901595944063,0.68,0.0,0.470208229408131,0
1584835200000,0.0444162807355976,0.3155052654666646,0.64,0.0,0.4616506974238482,-1
1584921600000,0.0471415096346834,0.4091309775119405,0.6,0.36,0.614481161643452,0
1585008000000,0.0504464507343919,0.4448115813656388,0.56,0.32,0.7056268243324042,1
1585094400000,0.0522189204331884,0.4369692681085482,0.52,0.28,0.6918305263985953,-1
1585180800000,0.0496946830164325,0.4453099443136228,0.48,0.24,0.9311885929708232,1
1585267200000,0.0505824781384529,0.3989031869752359,0.44,0.2,0.7620487208111962,0
1585353600000,0.043737278459018,0.3844453236504758,0.4,0.16,0.7132084809179929,0
1585440000000,0.0424039545818824,0.3439997457407924,0.36,0.12,0.5715334979254842,-1
1585526400000,0.0471273253381181,0.4245406311364666,0.32,0.08,0.7232114792778309,0
1585612800000,0.0460525811873674,0.4269496664795565,0.28,0.04,0.7189526078291995,0
1585699200000,0.0482754023021113,0.4623352988639025,0.24,0.0,0.8155332508824129,0
1585785600000,0.0556237189807164,0.4849114537337852,0.2,0.0,0.7356525601216504,1
1585872000000,0.0534960744959255,0.4754900267972564,0.16,0.0,0.6926279794089906,-1
1585958400000,0.0526792008567315,0.4953254068480147,0.12,0.0,0.7742873725458442,1
1586044800000,0.0513335366415841,0.48059628717077,0.08,0.0,0.7183305209219979,-1
1586131200000,0.0578526393429833,0.5669763602803175,0.04,0.0,0.9839725841221648,1
1586217600000,0.0593356075488826,0.5422297234052429,0.0,1.0,0.8365480145151801,-1
1586304000000,0.0587726328182069,0.5665744869385196,0.08,0.96,0.939245763889993,1
1586390400000,0.0580906518393486,0.5508820828159722,0.04,0.92,0.8905526494938115,0
1586476800000,0.0570102339699718,0.4712691140726213,0.0,0.88,0.6245882780646029,-1
1586563200000,0.0520251629421068,0.4744953682983425,0.0,0.84,0.6358063598607901,0
1586649600000,0.0553258487528457,0.4796532645329235,0.0,0.8,0.6526929866182003,1
1586736000000,0.0514505570882476,0.46633773795374,0.0,0.76,0.5244862439244632,-1
1586822400000,0.0525031737363564,0.4730355509314334,0.0,0.72,0.5480771274385845,1
1586908800000,0.0518648803909192,0.4211960262048228,0.08,0.68,0.0750626972911174,-1
1586995200000,0.0555102446081942,0.5219283267184902,0.04,0.64,0.6388190646107157,1
1587081600000,0.0549162062680406,0.5057872554564145,0.0,0.6,0.563531467884985,-1
1587168000000,0.0569723618981425,0.5480660404157562,0.24,0.56,0.7872486779430968,1
1587254400000,0.0565903787916397,0.5184256901611428,0.2,0.52,0.657845907176165,0
1587340800000,0.0559357735051524,0.4551568020266058,0.16,0.48,0.3603895615159996,-1
1587427200000,0.0519641704668761,0.4583994494801045,0.12,0.44,0.3908521343854617,0
1587513600000,0.0550333685576698,0.5195192238686177,0.08,0.4,0.726869497853828,0
1587600000000,0.0632832391259636,0.5854192643538145,0.04,1.0,0.7988942486038096,0
1587686400000,0.0615521875731377,0.5893500488054948,0.0,0.96,0.8167614170851606,0
1587772800000,0.0628151573393096,0.5955247955224177,0.04,0.92,0.8433685627183802,0
1587859200000,0.0627442358564832,0.6238730955530236,0.0,0.88,0.9654042473081662,0
1587945600000,0.0640494748264196,0.638553803566674,0.56,1.0,0.9876967717170844,1
1588032000000,0.0638789795817051,0.6271042249343712,0.52,0.96,0.9606821883882792,-1
1588118400000,0.0805155991801476,0.771554513505071,0.48,1.0,0.9304887681018432,1
1588204800000,0.087708597811363,0.7267350134049588,0.44,1.0,0.6897593323970149,-1
1588291200000,0.0820232480620705,0.7498139853968584,0.4,0.96,0.7664149455492121,0
1588377600000,0.0813256643569903,0.7653282337663809,0.36,0.92,0.8201546194584329,1
1588464000000,0.0840206807043921,0.7416604498818291,0.32,0.88,0.7913050557339228,0
1588550400000,0.080474606563074,0.7346457511038587,0.28,0.84,0.7821944255719059,-1
1588636800000,0.0828657952780476,0.7537417158748645,0.24,0.8,0.8344768757528224,0
1588723200000,0.0867866185346203,0.76871279979209,0.2,0.76,0.8704953227027614,0
1588809600000,0.0963184658264835,0.8483383532113413,0.16,1.0,0.97069808936779,1
1588896000000,0.0958781852610974,0.792201345360986,0.12,0.96,0.8992543645959813,0
1588982400000,0.0941518145261381,0.718896858395613,0.08,0.92,0.7962530687105982,0
1589068800000,0.0893373805859533,0.5395537318306425,0.04,0.88,0.452825186423498,0
1589155200000,0.0835667832143034,0.5108042320951831,0.0,0.84,0.3735403325700379,-1
1589241600000,0.0808754547840086,0.5488842778762208,0.12,0.8,0.4661016819300058,0
1589328000000,0.0868291714243161,0.6157539803814966,0.08,0.76,0.6110432819619472,0
1589414400000,0.0945028758661286,0.6695841615331959,0.04,0.72,0.8593727489227413,1
1589500800000,0.0931783462528634,0.582162724047981,0.0,0.68,0.614670895857377,-1
1589587200000,0.0895241877717179,0.5900450726875583,0.0,0.64,0.6480397981437109,0
1589673600000,0.0937794767412997,0.6257231555337468,0.0,0.6,0.801773444035584,0
1589760000000,0.0946589031283466,0.6320578372511851,0.0,0.56,0.8295028217412201,0
1589846400000,0.0939101141126658,0.637190721061013,0.0,0.52,0.8509083165000713,1
1589932800000,0.0931269990992971,0.5815716449783164,0.0,0.48,0.7150142980911157,0
1590019200000,0.0893890114254508,0.4992839020723646,0.0,0.44,0.4951002891073647,-1
1590105600000,0.0850277657605265,0.5154234346097613,0.0,0.4,0.5739144046756233,0
1590192000000,0.0855504570889568,0.5169447958064717,0.0,0.36,0.5789231065230936,1
1590278400000,0.0854107417677889,0.4350584495877135,0.0,0.32,0.2958460484960198,-1
1590364800000,0.0808953127992,0.4679077246211008,0.4,0.28,0.2598318888591516,1
1590451200000,0.081434457911646,0.4573613806796964,0.36,0.24,0.1498280497228657,-1
1590537600000,0.0843752881185239,0.5225483347217359,0.32,0.2,0.4283586626548485,0
1590624000000,0.0900556733640187,0.5802534037710934,0.28,0.16,0.7137433591203612,1
1590710400000,0.0897690087304345,0.5500042998508998,0.24,0.12,0.5995188673555354,-1
1590796800000,0.0916802008496393,0.5909039342875553,0.2,0.08,0.8072520933745527,1
1590883200000,0.0911128289870284,0.5397570921193313,0.16,0.04,0.6157905998203547,-1
1590969600000,0.1007581506514138,0.6411310817003975,0.12,1.0,0.897369720659022,1
1591056000000,0.098616180027092,0.5219766142020341,0.08,0.96,0.5030525237501783,-1
1591142400000,0.0909709860213757,0.5414747688016821,0.04,0.92,0.588646841535965,0
1591228800000,0.0936891227721789,0.5577585378845458,0.0,0.88,0.6595826992313119,1
1591315200000,0.0933078488805043,0.5285349173595504,0.0,0.84,0.5626104593107067,-1
1591401600000,0.091609279366813,0.5352562919689623,0.0,0.8,0.5886814951059186,0
1591488000000,0.0925596272366862,0.547743638321188,0.48,0.76,0.6352847710987339,0
1591574400000,0.0925312586435557,0.5533854607615172,0.44,0.72,0.6437352685550781,1
1591660800000,0.0936234494790817,0.5512642838843058,0.4,0.68,0.6121610984313577,-1
1591747200000,0.095264856277615,0.5713013105924227,0.36,0.64,0.6098035281496245,1
1591833600000,0.0948574832802604,0.4456168052173654,0.32,0.6,0.1300731836786457,-1
1591920000000,0.0890861766937823,0.4810443097437526,0.28,0.56,0.2763674706311861,0
1592006400000,0.0882012184310749,0.4826407941135892,0.24,0.52,0.2828692629544714,1
1592092800000,0.0880063261962681,0.4558656531879489,0.2,0.48,0.1789356180692258,-1
1592179200000,0.0882050481911475,0.474167793543544,0.16,0.44,0.3898416005545839,0
1592265600000,0.0895383720682832,0.4960451161425407,0.12,0.4,0.567805148996314,1
1592352000000,0.0891979489507166,0.4816584703933778,0.08,0.36,0.5117613926653257,0
1592438400000,0.0881199424117559,0.4625440397457608,0.04,0.32,0.438686638752862,0
1592524800000,0.0874007985758966,0.4439058179243348,0.0,0.28,0.3681428931908297,-1
1592611200000,0.0867866185346203,0.4574627264772827,0.0,0.24,0.4133116575985349,1
1592697600000,0.0871695945418827,0.4402727770975654,0.0,0.2,0.3537356148883732,-1
1592784000000,0.0922475727122502,0.5435254127432658,0.72,0.16,0.7162353456644881,1
1592870400000,0.0913965149183339,0.5258606006885167,0.68,0.12,0.6598671010834443,0
1592956800000,0.0906873000900702,0.4391192122284253,0.64,0.08,0.365160877302327,0
1593043200000,0.0860064822235303,0.4277604209142013,0.6,0.04,0.388724838537724,0
1593129600000,0.0854107417677889,0.4063599799939001,0.56,0.0,0.2880115610583959,0
1593216000000,0.0839673477493067,0.3707744104539453,1.0,0.0,0.1871604601614021,-1
1593302400000,0.0838930220353047,0.4044662681978665,0.96,0.28,0.2977232593670899,0
1593388800000,0.0845596839738725,0.4287938380354134,0.92,0.24,0.378470656851185,1
1593475200000,0.0840916021872185,0.4139143953623804,0.88,0.2,0.3212450048617342,-1
1593561600000,0.0853256359883972,0.4455336665864455,0.84,0.16,0.4202588389371684,1
1593648000000,0.0848995397195764,0.4033003675605507,0.8,0.12,0.266138429042974,0
1593734400000,0.0829568584619967,0.3952353682437226,0.76,0.08,0.2361746919894339,-1
1593820800000,0.0838788377387394,0.4245167650308799,0.72,0.04,0.31797103217802,1
1593907200000,0.0832439486244778,0.403595138654248,0.68,0.0,0.2479885416410235,-1
1593993600000,0.0865029326033148,0.5017612346237923,0.64,0.0,0.575777289625418,1
1594080000000,0.0865656271941333,0.4721509853914602,0.6,0.4,0.5062552665803626,-1
1594166400000,0.0878504407770157,0.529531816519516,0.56,0.36,0.9474244784375908,1
1594252800000,0.0874361174743441,0.4612951716203774,0.52,0.32,0.6266728425164168,-1
1594339200000,0.0856870518648804,0.4797207967008951,0.48,0.28,0.7147405337424291,1
1594425600000,0.0854288976673924,0.4613711886968589,0.44,0.24,0.5905208999362646,-1
1594512000000,0.0860774037063566,0.4858296874515312,0.4,0.2,0.7100287599496936,1
1594598400000,0.0860606662364096,0.4637957046295114,0.36,0.16,0.6054593824379435,-1
1594684800000,0.0851488996531939,0.4689952372036494,0.32,0.12,0.6284670801675365,1
1594771200000,0.0851056375486698,0.4460441311387036,0.28,0.08,0.5271671260670956,0
1594857600000,0.084391600059574,0.421117893262042,0.24,0.04,0.4160762922827818,-1
1594944000000,0.0838338735186275,0.4309138095444677,0.2,0.0,0.4519008254067152,0
1595030400000,0.0842944376281019,0.4388665092204437,0.16,0.0,0.4796561433027347,0
1595116800000,0.0844784079545535,0.4587466948510099,0.12,0.0,0.3813874630684363,1
1595203200000,0.0843259267664768,0.4353376669565577,0.08,0.52,0.2669626882690366,-1
1595289600000,0.0873927135268544,0.5447237569973995,0.04,0.48,0.8110084646539943,0
1595376000000,0.0889000787228459,0.5943153384499229,0.0,1.0,0.9486916371811676,0
1595462400000,0.0906021943106786,0.6244854476230548,0.28,1.0,0.9020848612534472,1
1595548800000,0.0902192183034163,0.5876459226880313,0.24,0.96,0.7955725683474381,-1
1595635200000,0.0915794923440259,0.6446211131365638,0.2,1.0,0.953354366060668,0
1595721600000,0.0969425748753555,0.7100864059353693,0.16,1.0,0.8316100007125033,0
1595808000000,0.1151532258636463,0.8706934855306632,0.12,1.0,0.8449252654101924,1
1595894400000,0.1129882766788888,0.8206636078405456,0.08,0.96,0.7920594190003947,-1
1595980800000,0.1144150750703895,0.8408562129600197,0.04,0.92,0.8750873058430451,1
1596067200000,0.1119637449379791,0.8404704560296719,0.0,0.88,0.8723641145760972,-1
1596153600000,0.1158502421968638,0.864108581216209,0.4,1.0,0.9543968429085644,0
1596240000000,0.1217650938645825,0.9015034437413691,0.36,1.0,0.9791320891478869,1
1596326400000,0.1254879043411039,0.6679814535472246,0.32,1.0,0.6481094545919797,-1
1596412800000,0.1162615867972567,0.6874570084442049,0.28,0.96,0.6956650999734041,1
1596499200000,0.1154386139105396,0.6797385889284104,0.24,0.92,0.67436906766785,-1
1596585600000,0.1206293572386011,0.7470328583039303,0.2,0.88,0.859323254412957,0
1596672000000,0.1223182814306281,0.748934216005537,0.16,0.84,0.8647133852036617,1
1596758400000,0.1224592733384869,0.7000375018744356,0.12,0.8,0.7974655631268436,-1
1596844800000,0.1210171559066957,0.7214021732041722,0.08,0.76,0.8540166848105695,1
1596931200000,0.1208588591570272,0.6975310028016797,0.04,0.72,0.7999681571301483,-1
1597017600000,0.1246920234608265,0.7258817203855972,0.0,0.68,0.8567576211834744,1
1597104000000,0.1228147318104126,0.5898752028216656,0.0,0.64,0.5436444440533903,-1
1597190400000,0.1183115013368699,0.6171582479644204,0.04,0.6,0.6513310201269008,0
1597276800000,0.1207999943262813,0.6494630178238281,0.0,0.56,0.7861627406596962,1
1597363200000,0.1216090666023645,0.6442224277910023,0.0,0.52,0.7739968145616386,-1
1597449600000,0.1234530251558499,0.6586479936837852,0.0,0.48,0.8314254872937868,0
1597536000000,0.1227682073176786,0.6680157653093057,0.0,0.44,0.8622205182775262,0
1597536000000,0.1227682073176786,0.6680157653093057,0.0,0.4,0.8539059333228106,0
1597622400000,0.130374961879703,0.7256886143858583,0.0,1.0,0.8645205458790828,1
1597708800000,0.1292369557662711,0.6228101193470963,0.0,0.96,0.6101492624819286,0
1597795200000,0.124021531762186,0.571406994527949,0.0,0.92,0.4678826143999617,-1
1597881600000,0.1221480698718449,0.59016806886406,0.0,0.88,0.5418176395768932,1
1597968000000,0.1220062269061921,0.5079178047193296,0.2,0.84,0.3010880067731415,-1
1598054400000,0.1192828419656598,0.5353560242727151,0.16,0.8,0.39942398104343,1
1598140800000,0.1197377323565081,0.531518615614945,0.12,0.76,0.3883441869511311,-1
1598227200000,0.1212530407585761,0.553645674775797,0.08,0.72,0.4529078860352918,1
1598313600000,0.1204438266395274,0.4464987482014905,0.04,0.68,0.1466923604018246,-1
1598400000000,0.1172022893454656,0.4802872502097671,0.0,0.64,0.2529556834276039,1
1598486400000,0.1179523549478372,0.449891965838017,0.0,0.6,0.1555792168691222,-1
1598572800000,0.1172495230530279,0.4969637017739147,0.0,0.56,0.3016104795378618,1
1598659200000,0.1177795902156722,0.4817297550071245,0.0,0.52,0.2562325259878701,-1
1598745600000,0.1197509237523138,0.5388106119719798,0.8,0.48,0.4385171103154284,1
1598832000000,0.1209107736824561,0.5220315329734984,0.76,0.44,0.4176720120675638,-1
1598918400000,0.1244579825674995,0.5817015465688804,0.72,0.4,0.8623146000822208,1
1599004800000,0.123092318494195,0.4511720855220519,0.68,0.36,0.2887734221915013,0
1599091200000,0.1161140701129779,0.2680131852914961,1.0,0.32,0.0839408028240622,-1
1599177600000,0.1042623811178644,0.3305519252052974,1.0,0.28,0.2607622046509844,1
1599264000000,0.1033918908376536,0.2982548644262852,1.0,0.24,0.1515322954588807,-1
1599350400000,0.1002920546662789,0.3168213939240669,0.96,0.2,0.1918821723850708,0
1599436800000,0.1011943177707959,0.3415575720171739,0.92,0.16,0.2447323519273177,1
1599523200000,0.1015808398521996,0.309474349201129,0.88,0.12,0.1334828141481368,-1
1599609600000,0.1002333316784987,0.330198301939341,0.84,0.08,0.1752030812637544,0
